time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[1.3500000000000005, 0.30137759921002294, 5.540820598602295, 2.8457136154174805, -0.08967679599191523, 0.27558692750309316, 0.06169868520104014, -0.17033080208042348, 0.0, 0.06744698785137539, -0.11944677915117445, 0.44808757305145264, -0.334530234336853, -0.17418893762186163, 0.8748091459274292, 0.14326873421669006, -2.284719417993664e-47, 45.33647185816171, 38.28887954607599]
[1.4000000000000006, 0.3412628325147262, 5.618418216705322, 2.6791439056396484, -0.09813346136930721, 0.20668220198686862, 0.07302887411853048, -0.08774531142204291, 0.0, 0.09300983592080247, -0.11441011159665315, 0.43744826316833496, -0.34491607546806335, -0.1543726193669415, 0.87744140625, 0.10823382437229156, -3.438715415424652e-39, 40.25938776771902, 35.991715169248636]
[1.4500000000000006, 0.3489783072179641, 5.722046375274658, 2.4396092891693115, -0.09711012100538213, 0.11689414757071591, 0.07728717324335709, -0.02351344402595624, 0.0, 0.10410776754476941, -0.11556964214364135, 0.42129722237586975, -0.35198816657066345, -0.14581476006860347, 0.8783852458000183, 0.07219505310058594, -7.606976568760668e-35, 40.517306005899556, 35.35133931989285]
[1.5000000000000007, 0.3743345596653843, 5.926072597503662, 1.9222489595413208, -0.101566818084224, -0.04599120566442128, 0.09756016019763564, 0.0641846116825261, 0.0, 0.09776178524256743, -0.12305767242506721, 0.38354620337486267, -0.3401808440685272, -0.12875798296252386, 0.8752720355987549, 0.043758999556303024, -1.1511412507248577e-29, 43.236863712674165, 34.715518467818654]
[1.5500000000000007, 0.362227336491137, 6.000107288360596, 1.7033579349517822, -0.0907800393388635, -0.061371330679050984, 0.09449112853542675, 0.07058800743942271, 0.0, 0.09420469434851882, -0.12979752318748858, 0.3680912256240845, -0.32985755801200867, -0.12522974858082137, 0.8741787672042847, 0.046760883182287216, -3.4457973715824145e-25, 48.70923334547904, 35.524222050078706]
[1.6000000000000008, 0.3626981517666108, 6.046704292297363, 1.555632472038269, -0.08607606393948909, -0.07906221666377837, 0.09913350830329623, 0.07763401793485822, 0.0, 0.08653685930500199, -0.13578151122103113, 0.3575887084007263, -0.32154473662376404, -0.11838278779453693, 0.8736069798469543, 0.05186299979686737, -6.646201402285145e-24, 52.00997656578797, 36.33950182861746]
[1.6500000000000008, 0.34442125132128143, 6.147296905517578, 1.1795274019241333, -0.07638993136499207, -0.085973404390876, 0.0913513247658913, 0.08128991642974942, 0.0, 0.07300995288749475, -0.14057752757149833, 0.33245038986206055, -0.2994093596935272, -0.11794710639598802, 0.8740143179893494, 0.06850551813840866, -1.0139124314782263e-22, 55.85306758808988, 37.24094453933671]
[1.7000000000000008, 0.3353232557093423, 6.210297584533691, 0.8608510494232178, -0.0713700295059247, -0.08036847442220449, 0.09286122519254239, 0.08202498571469796, 0.0, 0.05645861783709885, -0.15076702949244936, 0.3130829930305481, -0.28063830733299255, -0.11623862304415147, 0.8756964802742004, 0.07967519760131836, -5.086331911796917e-21, 63.110158300292106, 38.463165542740036]
[1.7500000000000009, 0.31793144902794024, 6.241427898406982, 0.6397167444229126, -0.06511328347740382, -0.07767739617078633, 0.08774021523591824, 0.08174206609673958, 0.0, 0.05137350288982646, -0.15658762471712862, 0.3009710907936096, -0.26879674196243286, -0.11651989322819875, 0.8774047493934631, 0.08574330061674118, -1.2451538472673949e-20, 67.77656054086718, 39.09582835354972]
[1.800000000000001, 0.2697342103809749, 6.257828235626221, 0.48262354731559753, -0.051742943397950596, -0.07345256980038142, 0.07501304640273626, 0.08062284898707182, 0.0, 0.04409096983867665, -0.16735181351749778, 0.2928031086921692, -0.2608518898487091, -0.11564848415033703, 0.878765344619751, 0.08904944360256195, -9.980524840230893e-21, 75.68431550263048, 39.782152692245305]
[1.850000000000001, 0.2916935957384923, 6.280412673950195, 0.05151674151420593, -0.05708167233157137, -0.06688799944428588, 0.08707673306390852, 0.07820641473606854, 0.0, 0.03294153831160886, -0.17662583711644442, 0.27075961232185364, -0.24460391700267792, -0.11605659146590111, 0.8827406167984009, 0.09211145341396332, -2.970226819268411e-21, 83.49907386204036, 40.03090281767723]
[1.900000000000001, 0.2444381036658932, 6.273919582366943, -0.34815940260887146, -0.04666020217994615, -0.055610350298870515, 0.07456536497230304, 0.07116563021055503, 0.0, 0.019718959688686418, -0.1838632242199428, 0.25289905071258545, -0.23576833307743073, -0.11524502828639557, 0.8863163590431213, 0.09173554927110672, -9.083381043940858e-24, 88.16844103899072, 40.296177416263134]
[1.950000000000001, 0.325420805684415, 6.256366729736328, -0.6079732179641724, -0.06674023687179592, -0.05353931549543018, 0.11144185339428836, 0.06986130401844065, 0.0, 0.01749408415080842, -0.19143449697010356, 0.24160252511501312, -0.22986213862895966, -0.11505471483546992, 0.8888674974441528, 0.09055940061807632, -1.148333555089957e-25, 95.28580825142701, 40.220235145871825]
[2.000000000000001, 0.3351396804134754, 6.2378129959106445, -0.7988373041152954, -0.06981608239414859, -0.050039389569792134, 0.12181990873167382, 0.06801009559696815, 0.0, 0.012462620028157631, -0.19840442590683421, 0.2338811755180359, -0.22682835161685944, -0.11417464863533518, 0.8906427621841431, 0.08855440467596054, -4.134935099765653e-31, 100.16045011847935, 40.338017158456054]
[2.0500000000000007, 0.3707135495596216, 6.165207862854004, -1.2613835334777832, -0.08693582140527152, -0.04734549744915489, 0.1570470571424574, 0.0673848674536048, 0.0, 0.006044548027357994, -0.20441644796038166, 0.21520161628723145, -0.21624694764614105, -0.11391149009963787, 0.8953958749771118, 0.08463113754987717, -2.600850909418982e-35, 105.79993397796646, 40.31793083450115]
[2.1000000000000005, 0.29614290521018305, 6.128457069396973, -1.4251881837844849, -0.05659551267717558, -0.04903091755246803, 0.10765126017100504, 0.07216702000256597, 0.0, 0.0024677750902838227, -0.214195827660492, 0.20823884010314941, -0.21122609078884125, -0.1129476170078412, 0.8972400426864624, 0.08388648182153702, -7.304385500751414e-42, 113.75662487500006, 40.253463222135636]
[2.1500000000000004, 0.41626550989002825, 6.01331090927124, -1.8186683654785156, -0.12542255144452477, -0.056258637663460453, 0.2509260796287903, 0.08690934720219991, 0.0, -0.0018552785144091356, -0.22268067869159175, 0.19171933829784393, -0.19252842664718628, -0.11307461390697233, 0.902309000492096, 0.08526292443275452, -1.5566165240986639e-46, 121.36430877062273, 40.40601233445877]
[2.2, 0.4123906349569855, 5.960904598236084, -1.9893958568572998, -0.12035018296307132, -0.06289430151816056, 0.2544261210220249, 0.10098874187572644, 0.0, -0.004146764683828363, -0.2352634121907749, 0.1857287734746933, -0.18514353036880493, -0.11304178858805244, 0.904365599155426, 0.08608607947826385, -1.1380191246280982e-54, 131.56932537088775, 40.53775931406562]
[2.25, 0.46682530417028667, 5.8046650886535645, -2.369675397872925, -0.23722219245788637, -0.06843217370726254, 0.551072951035146, 0.11857364609135393, 0.0, -0.006367461349838118, -0.24592091776924088, 0.1742628961801529, -0.15460646152496338, -0.11355467680060233, 0.91141676902771, 0.09199704974889755, -5.5806165872703164e-61, 140.91987811522438, 40.706528752678295]
[2.3, 0.3813957347589986, 5.737110614776611, -2.4926416873931885, -0.09270181258009792, -0.07800463190501819, 0.21902830878991442, 0.13999168890112676, 0.0, -0.007428520883178043, -0.2653171429896446, 0.17092178761959076, -0.1370345801115036, -0.11352142754944612, 0.9145790338516235, 0.09711496531963348, -3.5431068370284195e-68, 156.85396180690248, 41.1029671505337]
[2.3499999999999996, 0.48592303430823147, 5.549430847167969, -2.7316782474517822, -0.30414954255422105, -0.10526556359346222, 0.9223064904132683, 0.19749499892835753, 0.0, -0.009693602431852858, -0.2944552446837613, 0.16489197313785553, -0.06386414170265198, -0.11596806852247526, 0.9234304428100586, 0.12324591726064682, -8.907305573127509e-74, 182.14251413299527, 42.17576785113622]
[2.3999999999999995, 0.5152081970083956, 5.471986293792725, -2.8279972076416016, 0.351018669957037, -0.13997686465848835, -1.421579941519627, 0.26878209367858413, 0.0, -0.013249699946145773, -0.32108261905640256, 0.1642400175333023, -0.023990027606487274, -0.11889629235309293, 0.9275128245353699, 0.13852901756763458, -5.421994506356884e-76, 198.9314193281521, 43.082889987199806]
[2.4499999999999993, 0.5606988207636385, 5.262914657592773, -2.960172176361084, 0.2059502777640158, -0.1714925269828163, -0.6364258098946792, 0.35750994665507274, 0.0, -0.013449663415032191, -0.3472402774481508, 0.17028336226940155, 0.14871607720851898, -0.12205916936710899, 0.9432885050773621, 0.20964181423187256, -3.198555270927016e-78, 219.12131726131167, 44.66024979219263]
[2.499999999999999, 0.5918015572630644, 5.180532455444336, -2.9453296661376953, 0.15160329577818255, -0.21465791785856755, -0.4352527792105447, 0.4355170281774528, 0.0, -0.01528691644674014, -0.3525291149612967, 0.17711873352527618, 0.2668187916278839, -0.12773425653896325, 0.9516246914863586, 0.2602531611919403, -5.344132206464529e-77, 211.37933950093424, 45.31515345296852]
[2.549999999999999, 0.6025346417935388, 5.087025165557861, -2.9155213832855225, 0.1493099719544792, -0.2500773567804185, -0.3752096251875315, 0.419827207221385, 0.0, 0.00035304221225430417, -0.3377861540640517, 0.18908017873764038, 0.41666457056999207, -0.1386562027871856, 0.9627650380134583, 0.33404356241226196, -3.231051779834583e-75, 173.50947244714936, 44.62222062947838]
[2.5999999999999988, 0.5614171390529331, 4.890554428100586, -2.8753902912139893, 0.24934175946827944, -0.21659944281029864, -0.5273275925052897, 0.2335902847108619, 0.0, 0.06724362172454854, -0.27750139249606165, 0.22743657231330872, 0.6198384165763855, -0.14042047103554456, 0.9945433735847473, 0.49665558338165283, -2.971341378012386e-72, 100.48495678348573, 35.213697158400706]
[2.6499999999999986, 0.6295345464635627, 4.686386585235596, -2.8207404613494873, 0.12710587918987457, -0.03794459780130499, -0.24981679383187919, -0.00204219474405836, 0.0, 0.10788889149953164, -0.2826633838474682, 0.2757011950016022, 0.6437731385231018, -0.1461126890197148, 1.0359221696853638, 0.5471938252449036, -9.249976379651079e-71, 96.43758333324702, 29.56241274026533]
[2.6999999999999984, 0.6500376409999656, 4.607754230499268, -2.826807975769043, 0.11321324542216166, 0.03497556409601096, -0.22375532705551715, -0.12976048650631097, 0.0, 0.10676246132399371, -0.29535065393729465, 0.29396218061447144, 0.6115744113922119, -0.1513396919130044, 1.05211341381073, 0.5312227010726929, -2.034876562760559e-68, 112.61525031013744, 30.192422902460574]
[2.7499999999999982, 0.6839354790491846, 4.5173749923706055, -2.829317808151245, 0.0927071831899522, 0.08509945803990482, -0.1963228471687328, -0.2383136149765839, 0.0, 0.09559867563172933, -0.32060876972179014, 0.3132145404815674, 0.5485796928405762, -0.1528122053587088, 1.0696038007736206, 0.4977937340736389, -8.844457232147055e-68, 143.66658858160574, 31.656013532842085]
[2.799999999999998, 0.722898593030976, 4.328262805938721, -2.739079236984253, 0.07534032848850811, 0.11349895812699654, -0.1969972539537958, -0.27982495032633287, 0.0, 0.08100471278128996, -0.3938115455540513, 0.344717413187027, 0.33675771951675415, -0.15187672864415058, 1.1016850471496582, 0.3831072151660919, -1.343553183699453e-63, 235.9698821934556, 34.73655003823646]
[2.849999999999998, 0.756425853084723, 4.136089324951172, -2.604320764541626, 0.06474379727558707, 0.10265444065532683, -0.18061740163183274, -0.24137386265205518, 0.0, 0.07317777867493235, -0.4170525462608874, 0.3625810444355011, 0.13023625314235687, -0.1505222310454896, 1.129838228225708, 0.2651050090789795, -1.96100520803947e-61, 268.5484344940722, 35.445043030505445]
[2.8999999999999977, 0.779952463558893, 4.064540863037109, -2.5218052864074707, 0.05723684305090664, 0.09067535252250487, -0.16267242670314974, -0.21194715160838984, 0.0, 0.06588973828874208, -0.41062171220920907, 0.3657819926738739, 0.05754288285970688, -0.14527649570949291, 1.1390430927276611, 0.22216390073299408, -1.8136876071960968e-55, 272.5914248838268, 33.398279386981486]
[2.9499999999999975, 0.8282393961365386, 3.9858269691467285, -2.4008493423461914, 0.046457442003253434, 0.08106572214206884, -0.1287105268493393, -0.19527218431293397, 0.0, 0.05910052597132329, -0.38173464822916847, 0.3668990135192871, -0.023632021620869637, -0.13826593260856818, 1.147603988647461, 0.17490044236183167, -1.1093116254153748e-51, 256.8614420607553, 31.944303453140964]
[2.9999999999999973, 0.8578847473801906, 3.834348201751709, -2.0515193939208984, 0.04011368293325142, 0.06553075558756355, -0.0947473392203639, -0.17097750969998193, 0.0, 0.04818637853513745, -0.30640138706513903, 0.3608706295490265, -0.19183994829654694, -0.12998679843096736, 1.1608995199203491, 0.0836525484919548, -3.864232290990749e-42, 191.57905167290232, 27.5560387113944]
[3.049999999999997, 0.8504402913245138, 3.772268772125244, -1.8442898988723755, 0.03866181943840784, 0.057213502510216105, -0.08213151485171163, -0.1539026061890787, 0.0, 0.04105657978181776, -0.25972566996971747, 0.35406494140625, -0.26906272768974304, -0.12245940998797544, 1.1646851301193237, 0.04403498396277428, -4.035638772270122e-37, 158.14040218750617, 25.541429236952755]
[3.099999999999997, 0.8102087774143478, 3.664882183074951, -1.2674622535705566, 0.04005020055658118, 0.04692347414313366, -0.06495969035406354, -0.12606832441111535, 0.0, 0.03353822191233111, -0.18099427261435777, 0.3319052755832672, -0.42636579275131226, -0.11172834180429955, 1.1710453033447266, -0.031960345804691315, -5.622818543554951e-24, 94.438310722349, 21.111270022992095]
[3.149999999999997, 0.7736309193803361, 3.6288764476776123, -0.9697421193122864, 0.043854276374803075, 0.04088467284667771, -0.06357242893386322, -0.10223381891648652, 0.0, 0.028678657373544934, -0.15553809911689517, 0.31791380047798157, -0.48619240522384644, -0.10743629850846231, 1.171762466430664, -0.06310012936592102, -2.658096528035802e-18, 75.06145992061852, 19.42716781449021]
[3.1999999999999966, 0.7190623737357262, 3.58345890045166, -0.3671134412288666, 0.051233438466953496, 0.03675400267830332, -0.06169298836982923, -0.08067850976503078, 0.0, 0.02326205616930945, -0.11968760546524956, 0.28270283341407776, -0.5823489427566528, -0.099545726361577, 1.1700053215026855, -0.12154491245746613, -7.731779531456678e-10, 50.22900220234826, 16.334266024534212]
[3.2499999999999964, 0.6981559462858118, 3.5755043029785156, -0.11982094496488571, 0.055326665547878434, 0.035441075679857756, -0.06225523414476149, -0.06673234197273982, 0.0, 0.019514676392039243, -0.10870297219592463, 0.26403576135635376, -0.615666925907135, -0.09676628368442332, 1.1674379110336304, -0.1449986845254898, -1.5185588009532688e-07, 43.48325271147621, 15.237817564061046]
[3.2999999999999963, 0.6964133773053205, 3.581808567047119, 0.2937150299549103, 0.052718325772590016, 0.03639443208204419, -0.0535014714178556, -0.05298785934147074, 0.0, 0.015174048730527087, -0.09252167340701783, 0.22140240669250488, -0.6658408045768738, -0.09129545653118488, 1.1594961881637573, -0.18992620706558228, -2.9035703812912026e-05, 35.17250683492388, 13.256737160223697]
[3.349999999999996, 0.6966200138948155, 3.61360764503479, 0.5928735733032227, 0.05113240619607044, 0.040083262160441925, -0.049576781246983025, -0.046674027242430985, 0.0, 0.011681258222332166, -0.0858180387200432, 0.17300744354724884, -0.7008059024810791, -0.08862436380095423, 1.1470105648040771, -0.23537975549697876, -6.696508411340486e-05, 32.39990605727009, 12.266702166270631]
[3.399999999999996, 0.7734505867441197, 3.63136887550354, 0.6964483857154846, 0.03497962743554924, 0.042826723184899655, -0.03201715257462388, -0.04351545478948608, 0.0, 0.009391480940804471, -0.07820172527548154, 0.1535278856754303, -0.7127354145050049, -0.08548702254843515, 1.1412078142166138, -0.25305113196372986, -5.536110181237153e-05, 29.27160018798193, 10.86762949776452]
[3.4499999999999957, 0.7467022445309595, 3.6899611949920654, 0.9794337153434753, 0.03727371507137172, 0.043616751177575824, -0.03326469556782507, -0.03808447639295798, 0.0, 0.0068994995050673715, -0.07300156724349643, 0.10021902620792389, -0.7403209209442139, -0.08185262280188188, 1.12162446975708, -0.30203431844711304, -2.896267097909283e-05, 27.89913844958928, 10.152022118192779]
[3.4999999999999956, 0.7928767032046744, 3.719158172607422, 1.1442883014678955, 0.02963119133403874, 0.04210808416018301, -0.025460627276890805, -0.03358202154940945, 0.0, 0.00578922870862006, -0.06676458645054503, 0.07870481163263321, -0.7506422400474548, -0.07773206943843101, 1.1127036809921265, -0.3233127295970917, -7.153136256159162e-07, 25.260677667347622, 8.609198799464448]
[3.5499999999999954, 0.6798746283338144, 3.7582204341888428, 1.3233379125595093, 0.04619663433661514, 0.03759913761029485, -0.03898285635336777, -0.026621130142797857, 0.0, 0.004798041802293753, -0.061405641684071935, 0.05394481495022774, -0.7592096924781799, -0.07283901358980786, 1.101840853691101, -0.3448445498943329, -2.9527469015458832e-08, 24.469689452783975, 8.0097502006973]
[3.599999999999995, 0.5777966353166013, 3.860333204269409, 1.721887469291687, 0.1063728677400398, 0.03343612791323472, -0.08921531242119504, -0.01919024120416761, 0.0, 0.003469855958283554, -0.05620668195697767, 0.0006708112778142095, -0.769911527633667, -0.06735937774343528, 1.0766289234161377, -0.38489997386932373, -1.1708266225103253e-12, 23.843532090981586, 7.038598509264382]
[3.649999999999995, 0.5226762483646817, 3.9179539680480957, 1.8816555738449097, 0.46611485139296027, 0.031148890641319486, -0.4326083255262371, -0.015903438313092898, 0.0, 0.002633466023962343, -0.05425172285481818, -0.024490999057888985, -0.7720335721969604, -0.06510200999833868, 1.0638456344604492, -0.40224385261535645, -5.5520806658977576e-15, 23.819022600795112, 6.669367627876267]
[3.699999999999995, 0.5307618396627939, 4.051197528839111, 2.015364646911621, 0.29893322460655525, 0.03717335869264485, -0.2607255635611647, -0.01916738530953762, 0.0, 0.0013480598984990915, -0.05133758170054696, -0.07807547599077225, -0.774415910243988, -0.06137204846213977, 1.0350381135940552, -0.43193235993385315, -1.6289806452940338e-17, 24.02265293048165, 6.172048205839793]
