time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[1.900000000000001, 0.34656005779129323, 6.237078666687012, -0.5120843052864075, -0.0995965690359883, -0.046179050245537576, -0.09741357800300797, -0.044697330770504244, 0.0, -0.03863475713364298, 0.14802685168081323, -1.3597725629806519, -0.34783148765563965, -0.15208689473569392, 4.435421466827393, 0.16736498475074768, -1.5703784100084858e-24, -14.972595092592636, 4.2155477380524993e-20]
[1.950000000000001, 0.3802378978130372, 6.220381259918213, -0.6736844778060913, -0.1273315901876466, -0.05263585621492586, -0.12448699577127076, -0.052616927443036504, 0.0, -0.031235066416189335, 0.15049062781708958, -1.3682208061218262, -0.35391929745674133, -0.1551672139018774, 4.440581321716309, 0.1669318675994873, -5.821164155613863e-29, -14.006808481390497, 3.504100191378587e-20]
[2.000000000000001, 0.3574794810169156, 6.158041954040527, -1.0640100240707397, -0.10999980945920734, -0.06723736791262988, -0.10656984738840854, -0.06769440860425216, 0.0, -0.02126756041426737, 0.15121578471462602, -1.3900964260101318, -0.37378570437431335, -0.15701230719685555, 4.454713344573975, 0.16980214416980743, -1.1165013375727925e-34, -13.00022484462134, 2.815653788878095e-20]
[2.0500000000000007, 0.3892313061812133, 6.073916435241699, -1.407657265663147, -0.14138775525277023, -0.0821365647463943, -0.13736159431882586, -0.08207138890105348, 0.0, -0.013405550895620597, 0.1547209985588797, -1.4122469425201416, -0.39935198426246643, -0.16083102077245712, 4.468623161315918, 0.17753350734710693, -4.199446430087266e-37, -12.701546478749119, 2.5810179286875062e-20]
[2.1000000000000005, 0.4640157355673621, 6.0261335372924805, -1.5775238275527954, -0.34655130251846167, -0.09291623786233472, -0.35457846554866607, -0.09217148177481782, 0.0, -0.008751647896465806, 0.15778360829541432, -1.4235354661941528, -0.41218510270118713, -0.16411416858434677, 4.475330352783203, 0.18264798820018768, -2.4615004795696027e-44, -11.467145167682034, 2.0682449862046263e-20]
[2.1500000000000004, 0.38319941838650956, 5.92210578918457, -1.878117322921753, -0.14044954415861777, -0.10467115141666584, -0.1353031183284113, -0.10317098786462837, 0.0, -0.003310527441930151, 0.1599840386497033, -1.4457799196243286, -0.4404395818710327, -0.16768103756010533, 4.488580703735352, 0.1953260451555252, -1.844344707908741e-47, -11.043891637231122, 1.888837409819082e-20]
[2.2, 0.38740300959124874, 5.843971252441406, -2.008253335952759, -0.14709622079978316, -0.11780791906871696, -0.1407929423189377, -0.11483647071180125, 0.0, -0.0009134068152130283, 0.16103848983234154, -1.461775541305542, -0.46795761585235596, -0.1700334280077368, 4.498010158538818, 0.2128438502550125, -4.070398472743916e-54, -9.496035619437556, 1.495433328112938e-20]
[2.25, 0.3907473774608683, 5.786380767822266, -2.1084747314453125, -0.15661224249823139, -0.16479075510828167, -0.15018753287661865, -0.15604728868810752, 0.0, 0.0024363890125489143, 0.16725168462954926, -1.473624348640442, -0.49003714323043823, -0.17650922185741363, 4.505171775817871, 0.22880135476589203, -1.4370965115862862e-56, -8.863179722060446, 1.3555094140526394e-20]
[2.3, 0.3960816896141836, 5.62388801574707, -2.4266090393066406, -0.16700581845482487, -0.1888680965300184, -0.1588650482519065, -0.18216156813464812, 0.0, 0.00020086087584945652, 0.16915435296262832, -1.507677674293518, -0.552734911441803, -0.18025149168446658, 4.525595664978027, 0.2751314640045166, -5.143244527093231e-60, -6.927718639031354, 1.0107602817468355e-20]
[2.3499999999999996, 0.47275300924562924, 5.5545454025268555, -2.562391757965088, -0.4518851718198648, -0.1799676886322963, -0.47210692725700093, -0.17796385243127844, 0.0, -0.005629097781469016, 0.17626839772805136, -1.5205931663513184, -0.5745192170143127, -0.18813626137562095, 4.536188125610352, 0.2920766770839691, -1.4077215935056554e-68, -6.308499509538814, 8.58763599763887e-21]
[2.3999999999999995, 0.5159179353930079, 5.358803749084473, -2.9186222553253174, 0.797942545932675, -0.16054515452446008, 1.273710966116272, -0.1614566185834663, 0.0, -0.013950058230598902, 0.17915471896800786, -1.5561023950576782, -0.6225140690803528, -0.19212301794439554, 4.56599235534668, 0.3290129005908966, -1.4494813472652724e-72, -5.647219794724306, 7.003848589773289e-21]
[2.4499999999999993, 0.6417741216695355, 5.276640892028809, -2.9914605617523193, 0.16271229371246712, -0.16940935718318004, 0.15282539959012056, -0.16733909016620696, 0.0, -0.016499302742811563, 0.1881097527344489, -1.5709009170532227, -0.6479905247688293, -0.2028544494509697, 4.578336715698242, 0.35101988911628723, -3.532161974150735e-79, -4.249923502352254, 4.3637997203712914e-21]
[2.499999999999999, 0.6544197718470478, 5.061362266540527, -2.9879672527313232, 0.15447309268413226, -0.25615385265020657, 0.1400602515820314, -0.18548967142646067, 0.0, -0.023788274372129888, 0.18870373056360704, -1.6149240732192993, -0.7616094946861267, -0.21048105120658878, 4.613269329071045, 0.4766435921192169, -1.0964932247820406e-79, -3.4740288657806477, 3.407002522793215e-21]
[2.549999999999999, 0.6808256301820201, 4.883365154266357, -2.9915342330932617, 0.14606525665699177, -0.2791542502503928, 0.12290508976635639, -0.04501997647876009, 0.0, -0.0741499675926088, 0.19557053953898762, -1.6574968099594116, -0.8000714778900146, -0.2346812871098518, 4.6507463455200195, 0.6183897256851196, -2.4180442156746308e-76, -1.908247699268781, 1.5330841150788591e-21]
[2.5999999999999988, 0.6623921689855471, 4.7658772468566895, -2.9189860820770264, 0.17004254804045463, -0.16577640961155596, 0.13535359083679582, 0.0296098273838402, 0.0, -0.09255962245435417, 0.19234550044403734, -1.6861677169799805, -0.7777190804481506, -0.24474341928958893, 4.679727077484131, 0.6857041120529175, -1.0299207903528823e-75, -1.6020273463553527, 4.695530733253372e-22]
[2.6499999999999986, 0.6468399556721394, 4.685906887054443, -2.8428189754486084, 0.20466754175010696, -0.036384911892673906, 0.14507391615878823, 0.06968246499375969, 0.0, -0.09071134072815598, 0.1852892060481254, -1.705495834350586, -0.7513137459754944, -0.26604691296815874, 4.701113700866699, 0.6996917128562927, -2.3200028222420905e-69, -1.6239146046582347, 3.136241694291122e-22]
[2.6999999999999984, 0.681909352983953, 4.489136695861816, -2.6826720237731934, 0.1683999405269608, 0.044892589561572396, 0.11161230496727055, 0.09366848052701994, 0.0, -0.07628316230854626, 0.17856907466193617, -1.7523199319839478, -0.6736144423484802, -0.27256549239158634, 4.754291534423828, 0.6506593823432922, -5.484932263410916e-63, -1.6931071295398519, 1.4836931571075264e-22]
[2.7499999999999982, 0.6490631897893505, 4.332338333129883, -2.602969169616699, 0.21597574006527623, 0.10096658126808984, 0.130354586893549, 0.11279551364561718, 0.0, -0.05851853217131106, 0.1689640145301417, -1.7875534296035767, -0.6044307351112366, -0.2851875874400139, 4.797484397888184, 0.5714015364646912, -3.268398294130589e-61, -1.7135579436615824, 1.1403397980417943e-22]
[2.799999999999998, 0.6673663848031426, 4.230617523193359, -2.526482105255127, 0.19540618311697, 0.13637618597545048, 0.10987511106512549, 0.12001315068900426, 0.0, -0.0471037365117551, 0.16089773818567324, -1.808803677558899, -0.5514516830444336, -0.2904293665289879, 4.823144435882568, 0.498452365398407, -1.306731375788516e-56, -1.7457694531970238, 6.333594387554368e-23]
[2.849999999999998, 0.7224365347601959, 4.161309719085693, -2.424448251724243, 0.14746025562555484, 0.14906736210837215, 0.07512707269847838, 0.11703676060706211, 0.0, -0.04020526577204566, 0.14819373447599357, -1.8223928213119507, -0.4767625331878662, -0.29327894061803816, 4.839239597320557, 0.3789587914943695, -1.2785048101289839e-54, -1.7453179896110929, 5.134737422617292e-23]
[2.8999999999999977, 0.7597777132575476, 3.9884886741638184, -2.3612189292907715, 0.1269522970253074, 0.16983553769741494, 0.060950681172915744, 0.11333112191138829, 0.0, -0.031509006101868214, 0.14127214518433776, -1.853553056716919, -0.4301794469356537, -0.2960257190465927, 4.872043609619141, 0.2941589653491974, -1.7149065102852373e-50, -1.6568390006419769, 3.035023757065503e-23]
[2.9499999999999975, 0.8482559507573968, 3.8522775173187256, -2.172581911087036, 0.09329021426773926, 0.17820256499297235, 0.041625740137174794, 0.10512135646545567, 0.0, -0.026054897290618512, 0.13057029196730136, -1.874940276145935, -0.35430699586868286, -0.2935664248466492, 4.890025615692139, 0.14389652013778687, -3.256416832884438e-48, -1.612247840671512, 2.448271742194591e-23]
[2.9999999999999973, 0.8784050386251434, 3.7695319652557373, -1.9802137613296509, 0.08273641204892311, 0.16246792532414175, 0.03561761793915735, 0.08874247100577096, 0.0, -0.024434773744332654, 0.12166345983996336, -1.8867794275283813, -0.3060627281665802, -0.28331942439079283, 4.896536350250244, 0.039147716015577316, -6.053991599250011e-40, -1.4593232448333984, 1.3446468324767494e-23]
[3.049999999999997, 0.8936443314122187, 3.6638529300689697, -1.5151432752609253, 0.0788190420359579, 0.13890368496080188, 0.03251010661771328, 0.06671539791500102, 0.0, -0.022220099701534025, 0.11563418537820891, -1.901199460029602, -0.23976734280586243, -0.28098048429936173, 4.897910118103027, -0.12449447810649872, -2.5669621183774e-35, -1.3915328725726959, 1.0297400564825721e-23]
[3.099999999999997, 0.8870911055594927, 3.6107304096221924, -1.1285113096237183, 0.07879720843081019, 0.12244132382212505, 0.031856178507426725, 0.05402775621538863, 0.0, -0.02054361739311876, 0.11137120912650852, -1.9088633060455322, -0.2036362588405609, -0.27609827734529974, 4.893261432647705, -0.22804604470729828, -4.711286106562445e-29, -1.2184417513969459, 5.0746075562240065e-24]
[3.149999999999997, 0.7863749714048454, 3.584352731704712, -0.8281359672546387, 0.10182250727568397, 0.11021314418296069, 0.04064028731677179, 0.04416029920737129, 0.0, -0.01856304603627679, 0.10415513734908076, -1.9112282991409302, -0.18083275854587555, -0.26193395867943764, 4.889981746673584, -0.2950115501880646, -1.2039685952977088e-15, -1.1728356370446311, 3.7518388749519664e-24]
[3.1999999999999966, 0.6979607884765864, 3.5571467876434326, -0.015171133913099766, 0.14457914528331864, 0.09726142277399462, 0.05754716864980428, 0.03442777758992911, 0.0, -0.015168769241063694, 0.1003591627104872, -1.9139208793640137, -0.13283683359622955, -0.2540500819683075, 4.873820781707764, -0.4495832920074463, -1.5683250988490246e-06, -1.0798344238394044, 1.86028061710668e-24]
[3.2499999999999964, 0.5912583551539188, 3.5616793632507324, 0.23727530241012573, 0.30897823238021466, 0.09344931482024883, 0.1261973648836698, 0.030756349929082005, 0.0, -0.012578406007926694, 0.0955473038183152, -1.9141991138458252, -0.1190563216805458, -0.2423182415962219, 4.864612579345703, -0.4980059862136841, -3.3068120513735455e-05, -1.0538206623493935, 1.5352344160161796e-24]
[3.2999999999999963, 0.5616079784809508, 3.598003387451172, 0.6439443826675415, 0.45333345642402906, 0.10404651863107678, 0.19303742652662093, 0.032706866544436206, 0.0, -0.008780433607866815, 0.0934945357389789, -1.9149762392044067, -0.09093687683343887, -0.23742612332105636, 4.833183288574219, -0.606010377407074, -0.00012335280852320162, -0.9959598429541962, 1.1179436196712867e-24]
[3.349999999999996, 0.5604863777107242, 3.617981433868408, 0.7071535587310791, 0.44498292115034727, 0.1283980496606429, 0.18968993074606824, 0.04184474602433761, 0.0, -0.005956025179085846, 0.08983750116279404, -1.914760708808899, -0.08064170181751251, -0.22721244305372237, 4.818868160247803, -0.6446312069892883, -9.244295785659576e-05, -0.9768581037787674, 1.0248639300253694e-24]
[3.399999999999996, 0.6274035570815145, 3.6725528240203857, 0.7323233485221863, 0.20185003731231593, 0.20357672902083435, 0.08100934513424565, 0.07125809007354253, 0.0, -0.0011073405326152141, 0.08833928512943809, -1.9138761758804321, -0.044109974056482315, -0.22339716017246247, 4.7749481201171875, -0.7668474912643433, -5.3673121879220684e-05, -0.9052784980637383, 6.916173136025118e-25]
[3.4499999999999957, 0.7488317442558081, 3.716754674911499, 0.6942534446716309, 0.09480909945939944, 0.3093646139612253, 0.03777987008388813, 0.11441324331561277, 0.0, 0.0066256626028803655, 0.08366527253166704, -1.9108701944351196, 0.009383992291986942, -0.21064060926437378, 4.729328155517578, -0.9231595396995544, -4.7004895558586435e-05, -0.8628802873280571, 4.958145305914989e-25]
[3.4999999999999956, 0.8174725639114715, 3.7460992336273193, 0.7381607890129089, 0.07095624771918542, 0.3435484836940796, 0.028130001213094964, 0.1327189567851075, 0.0, 0.008710288167529378, 0.08018196929159804, -1.9068694114685059, 0.06701003015041351, -0.20262106984853745, 4.692174434661865, -1.0784159898757935, -2.7545046323004773e-05, -0.6855813405220118, 8.142455631253678e-26]
[3.5499999999999954, 0.8552455853153746, 3.7692673206329346, 0.8076111674308777, 0.05512439123842489, 0.3025967547233069, 0.02155983313955004, 0.12262439684409104, 0.0, 0.0015847642076267565, 0.06899646686797083, -1.898985505104065, 0.11359264701604843, -0.17660342335700988, 4.665950775146484, -1.192291498184204, -1.6569260044551803e-05, -0.6082188565009886, 2.77365556697411e-26]
[3.599999999999995, 0.8612852417823277, 3.845097780227661, 1.2133454084396362, 0.050317053940944906, 0.21799652348226312, 0.019286389627153597, 0.08826553898744197, 0.0, -0.00999224068841377, 0.06279870932987307, -1.8717118501663208, 0.22344905138015747, -0.1639867067337036, 4.585060119628906, -1.4610650539398193, -1.2794253313954992e-07, -0.4474491446313686, 1.8332309795815596e-27]
[3.649999999999995, 0.7133689012223422, 3.9358503818511963, 1.7106972932815552, 0.07271758900915848, 0.15582089313716047, 0.02812074564356334, 0.05943031599190199, 0.0, -0.01410314939828318, 0.053016603001237526, -1.8455730676651, 0.282173752784729, -0.13735618382692336, 4.502989292144775, -1.6265939474105835, -1.4295806059224468e-09, -0.4124620639091887, 8.042557119081945e-28]
