time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[6.649999999999984, 0.5489533119737655, 4.6345062255859375, 0.26208168268203735, -0.06966815621569651, -0.02242773512153694, 0.05295820927026657, 0.031926358695704274, 0.0, 0.027316815735959742, 0.019136828945235423, -1.1092984676361084, 0.5418329834938049, 0.02522768827898024, -3.746711492538452, 0.005839894991368055, -4.776270113055927e-10, -0.7825033527175724, 1.1198531517154797e-08]
[6.699999999999984, 0.5078922679283043, 4.659868240356445, 0.40938884019851685, 0.695664795594531, -0.031185197986773182, -0.7838095144893639, 0.03540452537216827, 0.0, 0.020433676655965672, 0.019472492434615157, -1.0690536499023438, 0.55406254529953, 0.023028432269039792, -3.7470290660858154, 0.01693672500550747, -9.185554359937962e-10, -0.7567287465276937, 1.0785419154348163e-08]
[6.749999999999984, 0.4605864854419932, 4.688520908355713, 0.43667665123939514, 0.04293845766572164, -0.041066069518982055, -0.04527234489907021, 0.042356230218469106, 0.0, 0.01397907296188319, 0.020747301055248222, -1.0303397178649902, 0.5657974481582642, 0.019696562726566492, -3.746450901031494, 0.030355123803019524, -8.294768512119544e-10, -0.7486433518485669, 1.0659991839657523e-08]
[6.799999999999984, 0.44184176150982124, 4.703741073608398, 0.5047414898872375, 0.027721117524319237, -0.053801577950522435, -0.033700655989499506, 0.01223322113177863, 0.0, 0.01180386890681914, 0.021296449042308485, -1.011864423751831, 0.5682611465454102, 0.017525606294335014, -3.745619535446167, 0.044203873723745346, -7.388932465591215e-10, -0.7155144581677059, 1.0072101790437083e-08]
[6.849999999999984, 0.39550814492014436, 4.723470687866211, 0.5184324383735657, 0.013286789397433172, -0.04327088059535025, -0.0229432713379989, -0.10006274042455697, 0.0, 0.01679336154056358, 0.024349619061907864, -0.9893935322761536, 0.5289326310157776, 0.014103293408988535, -3.7440412044525146, 0.055604469031095505, -5.909645677300908e-10, -1.0558717560378121, 9.895742011412548e-09]
[6.8999999999999835, 0.38500234407065026, 4.7577409744262695, 0.46120592951774597, 0.011278059996047881, -0.0026949281282669306, -0.026420720313646253, -0.14545882585632705, 0.0, 0.019776674330668303, 0.03061495446398085, -0.9570109844207764, 0.41744837164878845, 0.013070503164713495, -3.7409849166870117, 0.048572469502687454, -3.2374122506902397e-10, -2.7136536760551317, 1.0545136737771833e-08]
[6.949999999999983, 0.42627306149924704, 4.777388572692871, 0.2256958931684494, 0.01701247455926416, 0.01207136965569997, -0.04855890219070183, -0.08549806096962773, 0.0, 0.019755530197541397, 0.03771044305230974, -0.9361239671707153, 0.37014228105545044, 0.01321821628921182, -3.7409584522247314, 0.030975228175520897, -2.1281677135507834e-10, -3.1637403991401163, 1.0798856612588255e-08]
[6.999999999999983, 0.4791214753267171, 4.781725883483887, 0.08239256590604782, 0.04769007561923339, 0.009728970901114187, -0.14403353388146709, -0.04639485580109105, 0.0, 0.018744363642795255, 0.04150725837095802, -0.925921618938446, 0.3554334342479706, 0.01380131675650196, -3.741320848464966, 0.02226828783750534, -1.0570601604012156e-11, -4.3878717277867105, 1.1429020614982702e-08]
[7.049999999999983, 0.5885314920831745, 4.781168460845947, -0.07545728981494904, -0.019916252805285826, 0.005836450770564956, 0.06140715232123495, -0.0248602156205116, 0.0, 0.017101791791112618, 0.04475022237041164, -0.913665235042572, 0.3419193923473358, 0.01452493755843032, -3.7420966625213623, 0.012312786653637886, -1.0113475870277636e-12, -4.906251088167909, 1.1664736423584996e-08]
[7.099999999999983, 0.6247958414245701, 4.77020263671875, -0.23527386784553528, -0.0138103560531222, 0.006372611569245926, 0.044492869816571766, -0.023206331224427064, 0.0, 0.014143249630599482, 0.047368464935740345, -0.8957949280738831, 0.3240754306316376, 0.014708713132157563, -3.7437233924865723, -0.0017792218131944537, -5.709799267331646e-14, -5.675783474167691, 1.19063841031069e-08]
[7.149999999999983, 0.6563970197963687, 4.763108253479004, -0.22148457169532776, -0.011307076968174009, 0.010138762862438401, 0.037021278883450005, -0.034224054040626624, 0.0, 0.012190541644573985, 0.05025371271784617, -0.8878344297409058, 0.31010138988494873, 0.015352701383700743, -3.7447452545166016, -0.010615643113851547, -8.334525817776598e-14, -6.310556415870925, 1.2049300894736937e-08]
[7.199999999999982, 0.6441993952662541, 4.748432636260986, -0.0884375050663948, -0.012889796143281163, -0.004653571854675989, 0.042484266832084554, 0.005849231776799565, 0.0, 0.010460508377660943, 0.05287204515744209, -0.8664465546607971, 0.28591954708099365, 0.016047180431954078, -3.748342990875244, -0.02768566831946373, -1.2430124905042602e-12, -7.580233184585571, 1.2048072720906154e-08]
[7.249999999999982, 0.5873789226066715, 4.746921539306641, -0.03548503294587135, -0.022192653691883918, -0.012224159668118068, 0.07380770797355936, 0.02871240385693329, 0.0, 0.009187409168214795, 0.0530273646537125, -0.8611299991607666, 0.28950753808021545, 0.015961483332504727, -3.7493231296539307, -0.028821580111980438, -3.044796861050921e-12, -7.574764308696977, 1.1930966020768925e-08]
[7.299999999999982, 0.5362265236358168, 4.7509260177612305, 0.15453346073627472, -0.06046960107289454, -0.014249430485472107, 0.21311243186865894, 0.03962266773267211, 0.0, 0.00706339061598629, 0.052599411610898615, -0.8408180475234985, 0.31182849407196045, 0.015056754748985667, -3.752718210220337, -0.030304931104183197, -3.767320268216085e-11, -6.912056733307482, 1.145849792845271e-08]
[7.349999999999982, 0.46612564689619046, 4.755452632904053, 0.19497372210025787, 0.033831511774291126, -0.01702400122642977, -0.127674363010916, 0.04719114021824104, 0.0, 0.005327622838151254, 0.052199848439252315, -0.8323948383331299, 0.320946604013443, 0.01387500709655597, -3.753840208053589, -0.030512867495417595, -5.4594119662909505e-11, -6.693624477541391, 1.1297921421150111e-08]
[7.399999999999982, 0.43994408970505294, 4.768462181091309, 0.21372464299201965, 0.01994974726261512, -0.02430371672402473, -0.07871689000736663, 0.06877360331809598, 0.0, 0.002901527295970566, 0.051214984504730526, -0.809012770652771, 0.35022497177124023, 0.012994893852811674, -3.755695343017578, -0.02908323146402836, -5.546189697287805e-11, -5.780944375545805, 1.098550934323249e-08]
[7.4499999999999815, 0.43474007414080473, 4.77327299118042, 0.19583332538604736, 0.015761862104328093, -0.030098317846899047, -0.07183586110312551, 0.08913612136201049, 0.0, 0.0016254788257905402, 0.05019252653290775, -0.799207329750061, 0.39001861214637756, 0.011023381341610107, -3.7563602924346924, -0.02481044828891754, -4.3638183136807126e-11, -5.236510830570722, 1.0814511778324603e-08]
[7.499999999999981, 0.4508615500835276, 4.7811408042907715, 0.028014158830046654, 0.018685977482886744, -0.01063946101079775, -0.08747759374948223, 0.03727965511932118, 0.0, 0.003610005625106678, 0.048068720360317355, -0.7687431573867798, 0.39457106590270996, 0.010282202203384518, -3.758176803588867, -0.02849886380136013, -5.07906394425107e-12, -4.507902112820278, 1.0618090032869304e-08]
[7.549999999999981, 0.5085531428497364, 4.7806267738342285, -0.03451172634959221, 0.19750270150134586, 0.0020966538468266175, -1.300390867470056, -0.00894074793909138, 0.0, 0.004659455294394357, 0.04837564372434897, -0.7609941959381104, 0.3908844590187073, 0.010045547623720164, -3.758726119995117, -0.032103367149829865, -1.991444561570753e-12, -4.719250155386166, 1.0643008046285312e-08]
[7.599999999999981, 0.5555107391371008, 4.768543720245361, -0.25493374466896057, -0.024152789217551367, 0.00796969331675643, 0.1192830335658419, -0.0407408974329191, 0.0, 0.00479078831998665, 0.05055280211301546, -0.7339786291122437, 0.36410683393478394, 0.01026239408971384, -3.761441946029663, -0.04861071705818176, -3.851691699091305e-14, -5.89200311260323, 1.0713786306214747e-08]
[7.649999999999981, 0.5855200865945875, 4.761248588562012, -0.22394633293151855, -0.01552583143551671, 0.012704955398665027, 0.07776799191100929, -0.08284042016665046, 0.0, 0.004729398167653099, 0.05454138279047559, -0.7241790890693665, 0.34181079268455505, 0.010900661934605177, -3.762859582901001, -0.05712452158331871, -8.117641329826134e-14, -7.0319722717883755, 1.0737837387667646e-08]
[7.699999999999981, 0.49579388094693144, 4.749938488006592, 0.10419146716594696, 0.14624196389258898, 0.06215234546998984, -0.7321037826601599, -0.1027182486856837, 0.0, 0.02469830789422032, 0.11832667507215522, -0.7051224112510681, -0.07612548023462296, 0.02607393204078848, -3.782813310623169, -0.22015295922756195, -2.1104110637698335e-11, -42.124875373981205, 1.0870150047910786e-08]
[7.7499999999999805, 0.4938576375196562, 4.753291606903076, 0.13567030429840088, 0.1319330203295568, 0.028250652365319377, -0.6882771719373951, -0.04108773334215331, 0.0, 0.027606468152421834, 0.12304369598687345, -0.7081830501556396, -0.09368641674518585, 0.025705576826852077, -3.788630247116089, -0.23604296147823334, -2.947699283832252e-11, -46.23606097013409, 1.0210754949375305e-08]
[7.79999999999998, 0.4822254428406044, 4.753291606903076, 0.13567030429840088, 0.09914305806694076, 0.028250652365319377, -0.45621137726404337, -0.04108773334215331, 0.0, 0.027606468152421834, 0.12632337440540345, -0.7081830501556396, -0.09368641674518585, 0.0285217991369183, -3.788630247116089, -0.23604296147823334, -2.94783490216069e-11, -49.102014347811064, 1.0210754949298063e-08]
[7.84999999999998, 0.48114047338635396, 4.759490489959717, 0.1784352958202362, 0.09494397870428348, 0.01762885655485186, -0.45207449689261364, -0.016579125724212607, 0.0, 0.02745391948284778, 0.12988781010198663, -0.7128672003746033, -0.10049906373023987, 0.028315779557609853, -3.7976367473602295, -0.24900281429290771, -4.365998169192777e-11, -52.257394692183226, 9.154980337935471e-09]
[7.89999999999998, 0.461122162923946, 4.766638278961182, 0.26447615027427673, 0.06476246993800128, 0.009372151053036546, -0.28555302332157095, -0.011770398166659661, 0.0, 0.025797651807361877, 0.13298995460232813, -0.7165480256080627, -0.10036805272102356, 0.030618327847742332, -3.8052172660827637, -0.2563793957233429, -8.978697993255734e-11, -54.84337179770787, 8.321506486704852e-09]
[7.94999999999998, 0.42675439949035343, 4.774419784545898, 0.27321842312812805, 0.041454505732070115, 0.010515014819606733, -0.1779565477981662, -0.11171250932784434, 0.0, 0.02283706496436744, 0.13876500589642368, -0.7199169397354126, -0.11392970383167267, 0.03251481383275688, -3.811967372894287, -0.2614900767803192, -8.717966370697569e-11, -58.67795500773631, 7.632365200823565e-09]
[7.99999999999998, 0.4358836756171719, 4.791697025299072, 0.19465067982673645, 0.04776361673756255, 0.03888468342150366, -0.21965557438446184, -0.2610109573429601, 0.0, 0.01715680034066324, 0.15335803682331867, -0.7328058481216431, -0.24294492602348328, 0.033642629676980576, -3.8305349349975586, -0.28888553380966187, -3.385561732564323e-11, -68.16530948852129, 6.0371578944480535e-09]
[8.04999999999998, 0.47420802093636216, 4.797913551330566, 0.1018911823630333, 0.09849634051031034, 0.04874311540147294, -0.47397994351089007, -0.28389724935525046, 0.0, 0.015041396080615946, 0.17016673670614246, -0.7447434067726135, -0.3337450921535492, 0.03684064149335647, -3.841961622238159, -0.31002405285835266, -1.0941642549361558e-11, -70.72943897450452, 5.209200504791602e-09]
[8.09999999999998, 0.5081204002781128, 4.798222541809082, -0.09431127458810806, 0.21956176484386078, 0.04779099780172261, -1.468350192984523, -0.2474283977351831, 0.0, 0.014517574138314443, 0.16944655937877054, -0.7685977816581726, -0.4410077631473541, 0.0380128806788937, -3.8607277870178223, -0.33955898880958557, -5.851417287833567e-13, -65.3911837636357, 4.051553563228575e-09]
[8.14999999999998, 0.580246405590849, 4.7952799797058105, -0.15158458054065704, -0.06109241307236342, 0.04752873927174942, 0.2600851682316809, -0.23512195376060657, 0.0, 0.013628901851982563, 0.17325101886717265, -0.7821889519691467, -0.49064451456069946, 0.041209335323574285, -3.8698573112487793, -0.3530659079551697, -2.1604166002321615e-13, -62.213709287621434, 3.5741445496386755e-09]
[8.199999999999982, 0.6079082678180682, 4.784782409667969, -0.212919682264328, -0.04750703212200844, 0.07998208918254728, 0.1707704705606195, -0.32732702218009846, 0.0, 0.009585018909730732, 0.15648360554821025, -0.8257479667663574, -0.6626200675964355, 0.04377778410661264, -3.894611120223999, -0.40056777000427246, -7.475221347124735e-14, -39.1141570987476, 2.5029563839905317e-09]
[8.249999999999982, 0.6326000627482827, 4.780402183532715, -0.1936059445142746, -0.04352747376368514, 0.1382145572416183, 0.13911495943098307, -0.44062889784375153, 0.0, 0.004797659144808584, 0.15909806630263298, -0.8468249440193176, -0.7813677191734314, 0.049972450731088656, -3.9054722785949707, -0.4368883967399597, -1.1668721292444409e-13, -24.79860967645617, 2.0961565617017904e-09]
[8.299999999999983, 0.6402448189169011, 4.772377014160156, -0.041278284043073654, -0.04779064166583409, 0.2030350849948506, 0.12702882258136627, -0.28356425482095343, 0.0, 0.055236287302095476, 0.15416775962567247, -0.9543630480766296, -1.2688692808151245, 0.05820141941212902, -3.957737922668457, -0.6899397969245911, -7.36101313845894e-13, -2.3069323450565418, 9.607289736882228e-10]
[8.349999999999984, 0.6417974782310225, 4.774662017822266, 0.061042189598083496, -0.059797220804247, 0.1561053842544864, 0.14445071079016752, -0.20427217691694194, 0.0, 0.07149673246065574, 0.177683977190001, -1.0088012218475342, -1.3547968864440918, 0.07389908075272612, -3.983868360519409, -0.7798384428024292, -1.9918679406999685e-12, -0.9217545795869829, 6.002862488690022e-10]
[8.399999999999984, 0.6262933638721739, 4.779356002807617, 0.1455138772726059, -0.07359625744450209, 0.08200889258390898, 0.17464641466596345, -0.11008278909003998, 0.0, 0.08201707176137916, 0.1901725611450523, -1.0538296699523926, -1.38253915309906, 0.08069358691554614, -4.007181167602539, -0.8176423907279968, -2.348054979046125e-11, -0.2689593214448261, 1.8527588874669055e-10]
[8.449999999999985, 0.5727558160318413, 4.785617828369141, 0.2094123214483261, -0.1394675572026214, 0.03840592901239859, 0.32804852174476123, -0.03887619889301126, 0.0, 0.08079299804846027, 0.19795228338193635, -1.0936766862869263, -1.3861000537872314, 0.08624659404145704, -4.028173446655273, -0.8327908515930176, -4.247413148211903e-11, -0.23682093572356686, 1.2887539388106602e-10]
[8.499999999999986, 0.5383550075237563, 4.807804584503174, 0.3302896320819855, -0.25680914079737627, 0.00873547461177449, 0.6517420378999254, 0.0339603210254212, 0.0, 0.06921208344305038, 0.2005006364789803, -1.1943776607513428, -1.3442866802215576, 0.08680420026177538, -4.084201812744141, -0.8410550355911255, -8.597495755352939e-11, -0.26897747637821734, 5.590022670392261e-11]
[8.549999999999986, 0.4940555332021046, 4.833332061767578, 0.3449052572250366, 0.3239744436750389, -0.03584202922930387, -0.9461853181597927, 0.11505045170847976, 0.0, 0.053583387168254594, 0.2049864426787804, -1.28483247756958, -1.2584460973739624, 0.0848576217889368, -4.137100696563721, -0.8179635405540466, -8.232179114290901e-11, -0.3127878691862647, 4.177450392668509e-11]
[8.599999999999987, 0.4763392853963924, 4.844987869262695, 0.33421212434768677, 0.21822581477794778, -0.07183528450724792, -0.5833937437831208, 0.1870067119882906, 0.0, 0.04392173260817866, 0.2059078392614132, -1.3247365951538086, -1.1943507194519043, 0.08289147362110766, -4.161512851715088, -0.794464647769928, -5.3815783841264283e-11, -0.6439794920837701, 2.233735999625734e-11]
[8.649999999999988, 0.4455324671287255, 4.854857921600342, 0.35172268748283386, 0.12333674133306712, -0.13258902192237318, -0.3234105215645257, 0.29366477929078544, 0.0, 0.029803053600665253, 0.20026431559976013, -1.3576655387878418, -1.1094141006469727, 0.07811766728756905, -4.182009696960449, -0.7588273882865906, -5.2761659136036225e-11, -1.0849571267124858, 1.9063955677773595e-11]
[8.699999999999989, 0.4101113628258067, 4.885293960571289, 0.4431464374065399, 0.07655851975114557, -0.20659352365027644, -0.20659994578861166, 0.25786310787108613, 0.0, 0.03248317932017991, 0.1940321428889248, -1.428629755973816, -0.8434983491897583, 0.07255721569059731, -4.228792190551758, -0.6049108505249023, -5.561906429379913e-11, -4.032920580527503, 1.548161589793044e-11]
[8.74999999999999, 0.38024473089962496, 4.914731502532959, 0.34490877389907837, 0.05035314522506914, -0.17231335239932752, -0.15326488723692497, 0.03123621401902605, 0.0, 0.07361576463204306, 0.18576889777623773, -1.4900647401809692, -0.7792114615440369, 0.06132334023712606, -4.2569499015808105, -0.484099417924881, -4.27435648945678e-11, -4.582907818934922, 1.4595463499687922e-11]
[8.79999999999999, 0.37847813881063797, 4.925283908843994, 0.27195975184440613, 0.04525068936817337, -0.09116995569822958, -0.15108663074984643, -0.0808290660633554, 0.0, 0.08364075253703969, 0.18558048013021505, -1.5183720588684082, -0.7976049780845642, 0.055831792056549444, -4.268551826477051, -0.46114039421081543, -1.142980775374316e-11, -3.504158196796569, 1.107450264409846e-11]
[8.84999999999999, 0.41790984356233685, 4.932419776916504, 0.19183532893657684, 0.06012877033088354, -0.017550222369680728, -0.22065742220342865, -0.15252045394968203, 0.0, 0.0819074245608318, 0.19144654052767182, -1.5439960956573486, -0.8260470032691956, 0.05265809640287391, -4.278212547302246, -0.45671355724334717, -4.957776663726096e-12, -2.784331594288594, 9.619408489183168e-12]
[8.899999999999991, 0.47078730518308465, 4.937783718109131, -0.10318198055028915, 0.12664870387288507, 0.03691602575206715, -0.4944242401340576, -0.17977093530750582, 0.0, 0.07336081087844817, 0.1959158715606925, -1.6121032238006592, -0.8969078660011292, 0.05257049739360186, -4.305301666259766, -0.4753333628177643, -7.645671383404542e-14, -1.4678882249888863, 6.232410828612679e-12]
[8.949999999999992, 0.5814432290056026, 4.933923721313477, -0.21722708642482758, -0.07663208177941737, 0.047399401262907565, 0.2995310035529662, -0.17720291807307284, 0.0, 0.06683561087267523, 0.20448241426218702, -1.6398003101348877, -0.9220784902572632, 0.05320956379174668, -4.316446781158447, -0.4857926666736603, -9.228423116778774e-15, -1.1345283927436098, 5.1840248418208845e-12]
[8.999999999999993, 0.6392840336051211, 4.910613059997559, -0.4177267849445343, -0.04536489029979854, 0.055151803200131515, 0.1736096112988264, -0.20502826104782298, 0.0, 0.055953909022999244, 0.2101352380353783, -1.7133086919784546, -1.00299072265625, 0.05522387474775011, -4.34800386428833, -0.5207810401916504, -1.2778448126925805e-16, -0.5029520157550487, 3.0254183837366624e-12]
[9.049999999999994, 0.6626269244726399, 4.899171352386475, -0.3970663845539093, -0.041772485667958825, 0.0687765584279171, 0.1565541015634163, -0.24095372374116802, 0.0, 0.04876770957481703, 0.22328015662127124, -1.7438178062438965, -1.0647656917572021, 0.05985551767050983, -4.361204147338867, -0.5436479449272156, -2.512530429051613e-16, -0.2918089493452127, 2.3676900063449725e-12]
[9.099999999999994, 0.6310134947234592, 4.878470420837402, -0.19576583802700043, -0.056377759006329284, 0.07399656303366971, 0.20590738362821231, -0.126948891574298, 0.0, 0.04926465191677338, 0.23425610542785996, -1.8300992250442505, -1.215752124786377, 0.06466369010507952, -4.3997955322265625, -0.6225486993789673, -3.028293038867775e-14, -0.061831032155670915, 1.0871050547877224e-12]
[9.149999999999995, 0.5723646175609531, 4.875125408172607, -0.09670712798833847, -0.11407014929082701, 0.03695489673807514, 0.39784206451375415, -0.015493175598581812, 0.0, 0.0498615014613021, 0.24290358853417768, -1.8660249710083008, -1.223556637763977, 0.07182940777391114, -4.415367126464844, -0.6423210501670837, -2.0108957127520458e-13, -0.047803343118567015, 8.076533535519892e-13]
[9.199999999999996, 0.5243564236539412, 4.878133773803711, 0.08224240690469742, -0.26192326163936663, 0.0032224371426355335, 1.0720983251156568, 0.058436300579620744, 0.0, 0.0431904647386404, 0.24431166023234802, -1.9580315351486206, -1.1639351844787598, 0.07457879772409753, -4.454113483428955, -0.6510137915611267, -2.92123737731032e-12, -0.045110809011052425, 4.2804065385655925e-13]
[9.249999999999996, 0.4838874140030262, 4.881728649139404, 0.10860011726617813, 0.2255480714258119, -0.013745322728636268, -0.7854169906248568, 0.10909669617838882, 0.0, 0.03717367221253032, 0.24202056000062336, -1.9921691417694092, -1.1276081800460815, 0.07853284932672942, -4.469328880310059, -0.646576464176178, -3.880050059738359e-12, -0.04813389905799937, 3.40565609724471e-13]
[9.299999999999997, 0.47523464149771344, 4.891834735870361, 0.11114772409200668, 0.19755372055534348, -0.0772162516047712, -0.6390448282200828, 0.26702206562635816, 0.0, 0.026798953492495153, 0.2394179695043821, -2.072606325149536, -0.9761084318161011, 0.08034983866731617, -4.508967876434326, -0.6126109957695007, -3.491047512198947e-12, -0.07868256793507288, 1.9810353291728355e-13]
[9.349999999999998, 0.46645082994991394, 4.897403240203857, 0.13640756905078888, 0.1651785239563368, -0.14105962808819958, -0.5052117483608363, 0.38646533646185477, 0.0, 0.017565998797405332, 0.2232343222874627, -2.1105268001556396, -0.8092902302742004, 0.07688662393018586, -4.529551029205322, -0.554822564125061, -4.372244951812489e-12, -0.14432306619738566, 1.6220107573102303e-13]
[9.399999999999999, 0.4567483170025864, 4.90778112411499, 0.17440488934516907, 0.13279653302576327, -0.2514765276488019, -0.40718347173697217, 0.39231965249898204, 0.0, 0.023847424180857977, 0.21285577434539174, -2.1524288654327393, -0.5137516856193542, 0.0717981780041008, -4.554882049560547, -0.4043467938899994, -5.791608571566573e-12, -0.2684076079664186, 1.316167489196435e-13]
[9.45, 0.4422292091065632, 4.9127326011657715, 0.1634635031223297, 0.08841270519679059, -0.2713733914018586, -0.3016588244062982, 0.26690199195534775, 0.0, 0.060904274286456055, 0.19543619568728318, -2.1665239334106445, -0.4188613295555115, 0.05831013752147544, -4.563462257385254, -0.32368791103363037, -4.811021320185825e-12, -0.2762445182393997, 1.1727664191792276e-13]
[9.5, 0.4501494207126636, 4.921830654144287, 0.04718293249607086, 0.08632877902910337, -0.1475820349788713, -0.332387721810776, 0.058968867228882255, 0.0, 0.10717966082910525, 0.19147795081890004, -2.194831371307373, -0.3365616798400879, 0.05078515041619531, -4.5778889656066895, -0.1928223967552185, -1.0085972584075104e-12, -0.23772421345863165, 8.514511778688106e-14]
[9.55, 0.4857763439987665, 4.922731399536133, -0.0069551314227283, 0.1555965038175913, -0.05271714090364445, -0.7085573251496075, -0.07339122152660772, 0.0, 0.11675904190540483, 0.19240587365445735, -2.206432580947876, -0.346054345369339, 0.04638056548312298, -4.580414295196533, -0.17813824117183685, -4.5445168740900393e-13, -0.2191486638510664, 8.015688891877664e-14]
[9.600000000000001, 0.512208171864999, 4.915628910064697, -0.19143038988113403, -0.23111099564023885, 0.019806242741975892, 1.4669012798470615, -0.19594910602335947, 0.0, 0.10985666291871166, 0.19627161144940475, -2.2439308166503906, -0.4463123381137848, 0.04643616124987594, -4.587468147277832, -0.19804206490516663, -1.9919165039549353e-14, -0.15782523630481252, 7.326427407836294e-14]
[9.650000000000002, 0.5553355078101908, 4.902078628540039, -0.23446403443813324, -0.10450369005905617, 0.04455699120868907, 0.45434400058473573, -0.2915392888335376, 0.0, 0.09469993337960297, 0.20522086321234423, -2.2783241271972656, -0.5923720002174377, 0.04904551874846213, -4.596146106719971, -0.2440904825925827, -9.992132727898096e-15, -0.0956509248139229, 6.649803018513182e-14]
[9.700000000000003, 0.563677887854366, 4.894015789031982, -0.14409014582633972, -0.09505223340460074, 0.05907171488824516, 0.4080275449995313, -0.3456233550623872, 0.0, 0.08378143463730879, 0.2150575899241154, -2.3075156211853027, -0.7627629637718201, 0.05167215887457126, -4.604367733001709, -0.29362794756889343, -6.63329408191263e-14, -0.04521201379940422, 5.972246731623469e-14]
[9.750000000000004, 0.5323932085365174, 4.891159534454346, -0.10844027251005173, -0.18183416348235318, 0.06852028947635712, 0.8496025021066587, -0.27957292356808844, 0.0, 0.07994816649003056, 0.23606055288221253, -2.3245139122009277, -0.8369123339653015, 0.057792606726288734, -4.60936164855957, -0.3180525600910187, -1.3172053717357107e-13, -0.029141294020566536, 5.5316271381964084e-14]
[9.800000000000004, 0.5310402169344465, 4.885070323944092, -0.04662325233221054, -0.1950998404038455, 0.02689423413969619, 0.8962271110588419, -0.03446482176020055, 0.0, 0.08407783693681742, 0.24383674151085072, -2.392534017562866, -0.929558515548706, 0.0616989995539188, -4.631239414215088, -0.3726004362106323, -3.9576648068494343e-13, -0.01104405902081056, 3.8286876797704195e-14]
[9.850000000000005, 0.5433977334626175, 4.882626533508301, -0.05791549012064934, -0.1621958619271847, -0.017835642353393907, 0.6660602191287588, 0.13568774345292411, 0.0, 0.07911114060176297, 0.24324784540638048, -2.430298089981079, -0.8838408589363098, 0.0644180220738053, -4.644529342651367, -0.3709004819393158, -3.504504429162977e-13, -0.010484765020191003, 3.074045506560176e-14]
[9.900000000000006, 0.5520127093030894, 4.876121520996094, -0.14260192215442657, -0.13926161040940782, -0.07692443646113506, 0.5509200786556981, 0.3690922071727791, 0.0, 0.06114650953725154, 0.23922030048180237, -2.480804204940796, -0.7275059223175049, 0.06405555552802977, -4.663902759552002, -0.33913537859916687, -2.1260414640476397e-13, -0.013804339951407618, 2.2426492528942517e-14]
[9.950000000000006, 0.5703958305927912, 4.865304470062256, -0.16311480104923248, -0.0996586866488599, -0.1246131244257063, 0.37740193860156307, 0.5583775034603079, 0.0, 0.03589295391976107, 0.22188617892685233, -2.5233190059661865, -0.5986085534095764, 0.06020622417330739, -4.676766395568848, -0.3074459135532379, -6.261300719246204e-14, -0.017294363406315592, 2.015016369265868e-14]
[10.000000000000007, 0.5767717599170934, 4.85788106918335, -0.2174949049949646, -0.08488178084231575, -0.13774621313808783, 0.31544277741517324, 0.600126021377243, 0.0, 0.025929619168189737, 0.20195203449629348, -2.534998893737793, -0.10980645567178726, 0.05538769524544476, -4.681391716003418, -0.18553426861763, -2.5785061639421234e-14, -0.015020706282080167, 1.523367233499493e-14]
[10.050000000000008, 0.5994511249793666, 4.853501796722412, -0.24165646731853485, -0.056726289052286515, -0.13671298745410185, 0.2028528023268795, 0.5845743462901218, 0.0, 0.024073552363965516, 0.17051699678827295, -2.537153482437134, 0.006038889288902283, 0.048063987782224996, -4.683001518249512, -0.15640321373939514, -1.6567371315644193e-14, -0.011166049579499033, 1.4221467968374505e-14]
[10.100000000000009, 0.6086660232873583, 4.8137593269348145, -0.3013557195663452, -0.04682692625564964, -0.09871493172891001, 0.16365730815348117, 0.3977474606302261, 0.0, 0.03158263433366371, 0.1510048194832638, -2.4941346645355225, 0.6501877307891846, 0.043431922846939405, -4.682523250579834, 0.010956783778965473, -5.135170600312146e-15, -0.0023034818008864895, 1.132344216990064e-14]
[10.15000000000001, 0.6041885133017871, 4.802572250366211, -0.28080639243125916, -0.03691149751987566, -0.08607312253205993, 0.12659300542393503, 0.33204359609686546, 0.0, 0.03152391913445776, 0.11110212423737076, -2.4670445919036865, 0.7747060060501099, 0.03249617326073347, -4.679409980773926, 0.04469236359000206, -1.4048116121339283e-14, -0.0001613878729657857, 9.198677676394948e-15]
[10.20000000000001, 0.5895871036144911, 4.802572250366211, -0.28080639243125916, -0.037439813819361754, -0.08607312253205993, 0.1317669172095908, 0.33204359609686546, 0.0, 0.03152391913445776, 0.0977594670736331, -2.451709508895874, 0.8279314637184143, 0.027870616707950817, -4.677502155303955, 0.05870166793465614, -1.4048762455382199e-14, -0.0001613878745061751, 9.198677676394948e-15]
[10.25000000000001, 0.577111703424114, 4.787549018859863, -0.24063120782375336, -0.03966166657442723, -0.07609019861214161, 0.14529641209912844, 0.2704557583278559, 0.0, 0.02688577955981017, 0.09101447300037512, -2.4178876876831055, 0.9263492822647095, 0.024944998305290924, -4.673056125640869, 0.08477607369422913, -1.882987847599175e-14, -0.00010863861211751721, 9.051839176563287e-15]
[10.300000000000011, 0.5675572289454155, 4.78056001663208, -0.22557871043682098, -0.03615208922910804, -0.07002020243399962, 0.14560650476870013, 0.2388732548002591, 0.0, 0.023195953724361573, 0.0782260045994722, -2.388035297393799, 0.9931049942970276, 0.01949973538517951, -4.6690287590026855, 0.1031026616692543, -4.065136816975344e-14, -3.097846140868348e-05, 8.853688588418274e-15]
