time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[2.8999999999999977, 0.758355528629623, 4.348458766937256, -0.6112990379333496, 0.0, 0.00031599806030664147, 0.0, 0.0011353128280433046, 0.0, 5.235718428139203e-05, array([[ -2.12949753e-15]])]
[2.9499999999999975, 1.5080218194872164, 4.296429634094238, -0.33405590057373047, 0.0, 0.0002547209035713073, 0.0, 0.001025323239651985, 0.0, 4.8430880960946156e-05, array([[ -1.03606694e-15]])]
[2.9999999999999973, 1.3471661980748189, 4.292286396026611, -0.022131796926259995, 0.0, 0.0001277487101055168, 0.0, 0.0007335995044773228, 0.0, 2.2721864038973207e-05, array([[ -7.46764896e-12]])]
[3.049999999999997, 0.34377138656752027, 4.303894519805908, 0.6309979557991028, 0.0, 4.5546008979484745e-05, 0.0, 0.000597824067985527, 0.0, 0.00018250947861105934, array([[ -1.54009396e-12]])]
[3.099999999999997, -0.649604992440293, 4.359918117523193, 1.0065735578536987, 0.0, -8.626296828697596e-05, 0.0, 0.00036124901582428227, 0.0, 0.00017472524790076684, array([[ -1.31232206e-15]])]
[3.149999999999997, -1.3996545626521097, 4.4184441566467285, 0.3952769339084625, 0.0, -0.000166153323438733, 0.0, 0.00028150567478502466, 0.0, 0.00015086232069414605, array([[ -7.24245216e-14]])]
[3.1999999999999966, -1.0994824539645784, 4.424216270446777, 0.20516307651996613, 0.0, -0.00019266105536548976, 0.0, 0.0003663833764788849, 0.0, 9.589093487431811e-05, array([[ -1.72561968e-12]])]
[3.2499999999999964, -0.1707898298931747, 4.424426555633545, -0.17685240507125854, 0.0, -0.00029214760645459355, 0.0, 0.0004642134039290888, 0.0, 5.067699704552275e-05, array([[ -4.58440805e-13]])]
[3.2999999999999963, 0.7503580478359874, 4.396142959594727, -0.7515873908996582, 0.0, -0.00026789027620435497, 0.0, 0.0006077471014250405, 0.0, 9.35948945537258e-06, array([[ -5.29883738e-17]])]
[3.349999999999996, 1.6559921052828432, 4.335046291351318, -0.6378495693206787, 0.0, -0.0002506116401352232, 0.0, 0.0007012427040600233, 0.0, 3.447254657063862e-05, array([[ -4.47775682e-18]])]
[3.399999999999996, 1.505498478330672, 4.322783946990967, -0.2112848162651062, 0.0, -0.00023032522538717618, 0.0, 0.0005298722506598506, 0.0, 4.866073622825572e-05, array([[ -1.12854441e-12]])]
[3.4499999999999957, 0.6101186204563936, 4.327698230743408, 0.44555532932281494, 0.0, -0.0001826418145004372, 0.0, 0.00040947660526287924, 0.0, 0.00010364385524256162, array([[ -5.25463949e-12]])]
[3.4999999999999956, -0.3826589259005691, 4.377883434295654, 1.0299290418624878, 0.0, -0.00022222792655795018, 0.0, 0.0004681147056309074, 0.0, 8.761343226527317e-05, array([[ -6.27751076e-16]])]
[3.5499999999999954, -1.3430036590397354, 4.446813106536865, 0.7035915851593018, 0.0, -0.00018535234094074667, 0.0, 0.0003683451316204562, 0.0, 4.8181858695434865e-05, array([[ -1.41951135e-15]])]
[3.599999999999995, -1.4739682362452138, 4.462775230407715, 0.4415845572948456, 0.0, -0.0001090466831830585, 0.0, 0.00030222423450153253, 0.0, 5.9832042571616404e-05, array([[ -4.49907357e-13]])]
[3.649999999999995, -0.7250612967680367, 4.472623348236084, 0.060244884341955185, 0.0, -9.902605178083966e-05, 0.0, 0.0003213324647568093, 0.0, 0.00014480065135866226, array([[ -9.48756742e-13]])]
[3.699999999999995, 0.1941135646300565, 4.458272933959961, -0.5149195194244385, 0.0, -2.046280503539258e-05, 0.0, 0.00028764867080171734, 0.0, 0.00010468982152270795, array([[ -2.19227957e-15]])]
[3.7499999999999947, 1.2936419709697389, 4.3980793952941895, -0.9449666738510132, 0.0, 1.96391256711313e-05, 0.0, 0.0004489585996833118, 0.0, 0.0002203481354716931, array([[ -2.47638577e-18]])]
[3.7999999999999945, 1.6764548125453296, 4.369417190551758, -0.39404937624931335, 0.0, 0.00013425350697439972, 0.0, 0.0003142770007740527, 0.0, 0.0001832755808964492, array([[ -6.05972224e-14]])]
[3.8499999999999943, 0.9649903711565446, 4.363096714019775, 0.06207389757037163, 0.0, -0.00012948166581114973, 0.0, 0.0002471920426414879, 0.0, 0.00015204981549961512, array([[ -5.37853720e-12]])]
[3.899999999999994, 0.18656940237225514, 4.404902458190918, 1.1546940803527832, 0.0, 2.98055872515012e-05, 0.0, 0.00018281383934381804, 0.0, 8.193619239189553e-05, array([[ -2.59184683e-17]])]
[3.949999999999994, -1.2901478905528785, 4.469757556915283, 0.9596443772315979, 0.0, -4.582548709144501e-05, 0.0, 0.0002270653648378193, 0.0, -4.687249507754996e-05, array([[ -1.62339014e-17]])]
[3.999999999999994, -1.574515939924866, 4.491827964782715, 0.7088108062744141, 0.0, -0.00021107325466450817, 0.0, 0.0002002754883121695, 0.0, -0.0001633823236605229, array([[ -2.32088216e-14]])]
[4.049999999999994, -0.9625901980809637, 4.515044212341309, -0.052986305207014084, 0.0, -0.0004502571728562288, 0.0, 0.0003397847520747089, 0.0, -0.0001850168691669872, array([[ -5.21361417e-13]])]
[4.099999999999993, -0.0489128123591097, 4.5113067626953125, -0.2446461319923401, 0.0, -0.0006135999311544986, 0.0, 0.0004891450415509022, 0.0, -0.00013856032234741566, array([[ -4.15697326e-14]])]
[4.149999999999993, 1.1101321568862021, 4.492325305938721, -0.6276348233222961, 0.0, -0.000711941189326772, 0.0, 0.000564900923285379, 0.0, -0.00020992382682059676, array([[ -2.19569299e-16]])]
[4.199999999999993, 1.6699798801876609, 4.449596405029297, -0.41591495275497437, 0.0, -0.000699176876942176, 0.0, 0.0006579928833696877, 0.0, -0.0002561457154358522, array([[ -1.25027677e-14]])]
[4.249999999999993, 1.1946868983060248, 4.444788932800293, 0.22754691541194916, 0.0, -0.00039194653343905915, 0.0, 0.00038203257610324565, 0.0, -0.0002536303117964376, array([[ -1.86130916e-12]])]
[4.299999999999993, 0.2517917503882186, 4.486006259918213, 1.1906195878982544, 0.0, -0.0005402467188879886, 0.0, 0.0003502341579459669, 0.0, -0.00012434351780750823, array([[ -3.06162481e-18]])]
[4.3499999999999925, -1.0885519742304461, 4.540107727050781, 1.4176849126815796, 0.0, -0.0002859528242793979, 0.0, 0.00037932632016843677, 0.0, -9.665481308250057e-05, array([[ -3.53575479e-21]])]
[4.399999999999992, -1.5615566009990873, 4.612529277801514, 0.9902582764625549, 0.0, -0.00019687273378652404, 0.0, 0.0001267177041429938, 0.0, -0.0001048738255850155, array([[ -3.43360365e-17]])]
[4.449999999999992, -1.2939764312244952, 4.643367290496826, 0.6125355362892151, 0.0, -0.00011024805019338132, 0.0, 2.5340661480899045e-05, 0.0, -6.558188873312128e-05, array([[ -8.82944763e-15]])]
[4.499999999999992, -0.5805994576960714, 4.661049842834473, 0.039058808237314224, 0.0, -3.103839117108236e-05, 0.0, 1.772288624673679e-05, 0.0, -0.0001859521733218568, array([[ -2.89296877e-14]])]
[4.549999999999992, 0.5701728427298657, 4.636669158935547, -0.3445487916469574, 0.0, -2.1033630937699662e-05, 0.0, 2.6380389205607306e-05, 0.0, -0.00023214512196629726, array([[ -1.73347630e-15]])]
[4.599999999999992, 1.2461573246493953, 4.608047962188721, -0.6968016028404236, 0.0, 1.4226382058949032e-05, 0.0, 9.028395299423667e-05, 0.0, -0.0002419222712061912, array([[ -5.60918656e-18]])]
[4.6499999999999915, 1.541716280659661, 4.591148376464844, -0.4017990529537201, 0.0, -1.0430876574902405e-05, 0.0, 0.0001545362584009506, 0.0, -0.0002855878303576701, array([[ -2.20166247e-15]])]
[4.699999999999991, 0.9392466087806993, 4.594097137451172, 0.5604914426803589, 0.0, 3.0408775371701297e-05, 0.0, 4.8808539217607953e-05, 0.0, -0.0003258786932756337, array([[ -2.30432248e-14]])]
[4.749999999999991, -0.4156836359444776, 4.628042697906494, 1.166972041130066, 0.0, -9.079437870680859e-05, 0.0, 6.447070223771264e-05, 0.0, -0.0002385540923119232, array([[ -8.01673562e-19]])]
[4.799999999999991, -1.3373364100772889, 4.7057085037231445, 1.1874750852584839, 0.0, -0.00044125347398318046, 0.0, 0.0001019896579108742, 0.0, -0.00020957663526160127, array([[ -9.24460668e-20]])]
[4.849999999999991, -1.6628497662600132, 4.7449798583984375, 0.8212149739265442, 0.0, -0.0005870014528908395, 0.0, 0.0002866906697145793, 0.0, -0.00015585889837028418, array([[ -1.08991264e-16]])]
[4.899999999999991, -1.150549643702805, 4.775146484375, 0.24871213734149933, 0.0, -0.0007861464236163637, 0.0, 0.0005502043038722678, 0.0, -9.327652147148061e-05, array([[ -5.60503690e-15]])]
[4.94999999999999, -0.12297557352296448, 4.776091575622559, -0.13483640551567078, 0.0, -0.0008878679171456073, 0.0, 0.0007821437520383278, 0.0, 2.5278066279172554e-05, array([[ -2.09417646e-15]])]
[4.99999999999999, 0.8044966357294491, 4.7489333152771, -0.7094773054122925, 0.0, -0.0011068773715702251, 0.0, 0.0012135237265952644, 0.0, 6.676336467135472e-05, array([[ -3.89665955e-19]])]
[5.04999999999999, 1.5866793912462893, 4.715962886810303, -0.7538405060768127, 0.0, -0.0012485132821261657, 0.0, 0.0014841373999300801, 0.0, 0.0001169161570650903, array([[ -3.49882032e-19]])]
[5.09999999999999, 1.3376135352570566, 4.687222003936768, -0.014809547923505306, 0.0, -0.0006695419048818914, 0.0, 0.0008389565847426152, 0.0, 7.996674933738431e-05, array([[ -1.49566415e-14]])]
[5.14999999999999, 0.26185629510042824, 4.725900173187256, 0.6351311206817627, 0.0, -0.0007098117628448318, 0.0, 0.00048658036561548355, 0.0, 7.889480553907734e-05, array([[ -2.83060884e-15]])]
[5.1999999999999895, -0.6990689894631478, 4.756721496582031, 1.1163538694381714, 0.0, -0.00028630872034660684, 0.0, 0.0004853774229966021, 0.0, -4.789931010528062e-06, array([[ -2.15663658e-19]])]
[5.249999999999989, -1.5536446650791915, 4.796050071716309, 0.8709077835083008, 0.0, -0.00013250779908996395, 0.0, 0.0005092376726355996, 0.0, -4.0326126843019866e-05, array([[ -2.06444271e-17]])]
[5.299999999999989, -1.5136595945432783, 4.830615520477295, 0.3163198232650757, 0.0, 6.844404821186133e-05, 0.0, 0.0004983566035028987, 0.0, 1.0132298587559162e-05, array([[ -1.89711132e-15]])]
[5.349999999999989, -0.6703445784319173, 4.827211856842041, -0.3719205856323242, 0.0, 0.00015148837587049396, 0.0, 0.0006563141357476056, 0.0, 8.95696196924749e-05, array([[ -1.27951382e-15]])]
[5.399999999999989, 0.45707762520760425, 4.812419891357422, -0.6394824385643005, 0.0, 0.00028083696734137065, 0.0, 0.0008830439006281388, 0.0, 0.00015539300104190087, array([[ -5.75524439e-19]])]
[5.449999999999989, 1.2964196717701852, 4.778701305389404, -0.9587158560752869, 0.0, 0.0003717740283913752, 0.0, 0.0011283540452686886, 0.0, 0.00017908100420885602, array([[ -6.37024452e-22]])]
[5.4999999999999885, 1.6683144472111018, 4.7225117683410645, -0.6066439151763916, 0.0, 0.00024934761616034835, 0.0, 0.0009187512408692227, 0.0, 0.000195085876372271, array([[ -5.27149385e-18]])]
[5.549999999999988, 1.023727408144623, 4.709726810455322, 0.03396003693342209, 0.0, 0.00010335671313199327, 0.0, 0.0006407113070336878, 0.0, 0.00023209367152011336, array([[ -1.85265883e-14]])]
[5.599999999999988, 0.05546168571898703, 4.75230598449707, 1.1807255744934082, 0.0, -2.4001457793822405e-05, 0.0, 0.00043712321514285886, 0.0, 0.0002703246321380685, array([[ -5.13729229e-20]])]
[5.649999999999988, -1.4789755554888397, 4.785231113433838, 1.1621239185333252, 0.0, -3.9059954398676104e-05, 0.0, 0.0003433765165409955, 0.0, 0.000216038033082567, array([[ -6.57417961e-20]])]
[5.699999999999988, -1.7364980822708458, 4.8389363288879395, 0.6498662829399109, 0.0, -0.0002622854015564658, 0.0, 0.0001941997796040594, 0.0, 3.7677483870159588e-06, array([[ -1.55553170e-16]])]
[5.749999999999988, -1.0231120174117385, 4.856076240539551, 0.26929759979248047, 0.0, -0.00037524406899010427, 0.0, 0.00021930128072165556, 0.0, -0.0001400529727729285, array([[ -1.97170427e-15]])]
[5.799999999999987, -0.11097485722042423, 4.853243827819824, -0.3053589463233948, 0.0, -0.0005485632244883903, 0.0, 0.0002936405128415636, 0.0, -0.0002516972393895945, array([[ -6.88135813e-17]])]
[5.849999999999987, 1.056944122960791, 4.805055618286133, -0.8875324726104736, 0.0, -0.0007341380771612406, 0.0, 0.00042132353456864004, 0.0, -0.0004459840374182069, array([[ -2.03791510e-19]])]
[5.899999999999987, 1.612525262322277, 4.7830634117126465, -0.5803137421607971, 0.0, -0.0007514263306698755, 0.0, 0.0005292844504311734, 0.0, -0.0005399314655595912, array([[ -3.11938038e-18]])]
[5.949999999999987, 1.2796525425035508, 4.780137062072754, 0.5735752582550049, 0.0, -0.0004354227043838561, 0.0, 0.000150380814170113, 0.0, -0.000539765300524387, array([[ -7.07670494e-15]])]
[5.999999999999987, 0.34944414478168595, 4.801517009735107, 1.0198253393173218, 0.0, -0.00045376069877381815, 0.0, 0.00022528799416494756, 0.0, -0.00046442510948746014, array([[ -8.42731331e-19]])]
[6.0499999999999865, -0.9924632087405771, 4.851607799530029, 1.418993592262268, 0.0, -0.00032709954174999515, 0.0, 0.00013615016296130453, 0.0, -0.00041297707283215364, array([[ -1.91890177e-23]])]
[6.099999999999986, -1.7287549517638983, 4.92750358581543, 1.0740675926208496, 0.0, -4.554527948572043e-05, 0.0, 0.00011944828389567375, 0.0, -0.00025642414947671437, array([[ -2.97236567e-20]])]
[6.149999999999986, -1.539802363475785, 4.961674213409424, 0.6992459893226624, 0.0, 8.443192705721347e-05, 0.0, 0.0002850202715286924, 0.0, -0.00024089935664087732, array([[ -1.43782631e-17]])]
[6.199999999999986, -0.8517500312626363, 4.984806060791016, 0.010720263235270977, 0.0, 0.0003721564769756271, 0.0, 0.0005973745712165071, 0.0, -0.00011975448066052892, array([[ -1.00037000e-16]])]
[6.249999999999986, 0.4137536891913043, 4.979893207550049, -0.25810885429382324, 0.0, 0.000556787324520279, 0.0, 0.0008435000348257166, 0.0, -3.634864312960724e-05, array([[ -1.81230760e-17]])]
[6.299999999999986, 1.040785600496456, 4.937900066375732, -0.7043856978416443, 0.0, 0.0006827060008485936, 0.0, 0.0011127191224726207, 0.0, 0.00017368770289152502, array([[ -1.60457674e-20]])]
[6.349999999999985, 1.49942499092035, 4.913641452789307, 0.09470979869365692, 0.0, 0.00039763023136958343, 0.0, 0.0007367369369837327, 0.0, 0.00030891430248343145, array([[ -7.32735080e-18]])]
[6.399999999999985, 0.9908633640650661, 4.9286112785339355, 0.7426115870475769, 0.0, 0.00017737463996007918, 0.0, 0.0005573670527332488, 0.0, 0.00032146128732277234, array([[ -1.04886796e-17]])]
[6.449999999999985, -0.623740215677768, 4.954306125640869, 1.181393027305603, 0.0, 0.00013666825864569246, 0.0, 0.00040149448913761476, 0.0, 0.0002523184633091417, array([[ -2.19372905e-21]])]
[6.499999999999985, -1.3971226862110198, 5.036556720733643, 1.3392990827560425, 0.0, 0.0001724196654974254, 0.0, 0.00010211655993366608, 0.0, 0.0001944743569997909, array([[ -5.38945778e-24]])]
[6.549999999999985, -1.8892564412616193, 5.10621452331543, 0.6731090545654297, 0.0, 0.00014356803248289114, 0.0, -4.608040446186764e-05, 0.0, 0.00014253733001762427, array([[ -1.97707027e-20]])]
[6.5999999999999845, -1.3834544511511921, 5.119948387145996, 0.405521035194397, 0.0, 0.0001433280542230446, 0.0, -3.177850723996424e-05, 0.0, 0.00011573296560857149, array([[ -7.79984949e-18]])]
[6.649999999999984, -0.36780831552296883, 5.120546340942383, -0.28456932306289673, 0.0, 6.734691751215978e-05, 0.0, 4.9308526194505655e-05, 0.0, 0.0001074761212974385, array([[ -1.13559842e-17]])]
